id	label	task_4_preds	NOT-NONE-NONE_probs	HOF-HATE-TIN_probs	HOF-HATE-UNT_probs	HOF-OFFN-TIN_probs	HOF-OFFN-UNT_probs	HOF-PRFN-TIN_probs	HOF-PRFN-UNT_probs
1144	NOT-NONE-NONE	NOT-NONE-NONE	0.99431044	0.0030953067	0.00021435012	0.0010510597	0.00025546853	0.00072763197	0.0003460013
1145	NOT-NONE-NONE	NOT-NONE-NONE	0.99721056	0.0010503998	0.00013902424	0.0005419501	0.00016995361	0.0007052182	0.00018298824
1146	NOT-NONE-NONE	NOT-NONE-NONE	0.99742174	0.00060946424	0.0001708539	0.0004096849	0.00020593414	0.0009835475	0.00019863565
1147	NOT-NONE-NONE	NOT-NONE-NONE	0.99761057	0.00054151844	0.00016256355	0.0005440505	0.00019186351	0.0007604189	0.00018897525
1148	NOT-NONE-NONE	NOT-NONE-NONE	0.99784225	0.0006304118	0.00014966319	0.00038561024	0.00019866672	0.000586371	0.00020698339
1149	NOT-NONE-NONE	NOT-NONE-NONE	0.99680126	0.0010289841	0.00012825456	0.0008286516	0.00013036451	0.0009178038	0.00016457096
1150	NOT-NONE-NONE	NOT-NONE-NONE	0.9066618	0.071906485	0.0007413428	0.015611893	0.00088313624	0.0032642174	0.00093100476
1151	NOT-NONE-NONE	NOT-NONE-NONE	0.9873331	0.0074275495	0.00035069085	0.0031846617	0.00032811883	0.0009636644	0.00041200715
1152	NOT-NONE-NONE	NOT-NONE-NONE	0.99762106	0.00070915447	0.00014420062	0.00050726125	0.00016746862	0.00066609716	0.00018491974
1153	NOT-NONE-NONE	NOT-NONE-NONE	0.9959731	0.0017008187	0.00018961521	0.001074767	0.00015333075	0.0006825051	0.00022583774
1154	NOT-NONE-NONE	NOT-NONE-NONE	0.99667436	0.0012705955	0.00015129284	0.0008582443	0.00014607416	0.0007231344	0.00017656291
1155	NOT-NONE-NONE	NOT-NONE-NONE	0.996989	0.0012772373	0.00015380408	0.0006352069	0.0001798802	0.0005627001	0.00020188189
1156	NOT-NONE-NONE	NOT-NONE-NONE	0.99726003	0.00088724575	0.00018333166	0.0005052648	0.00022571694	0.00068204117	0.0002566027
1157	NOT-NONE-NONE	NOT-NONE-NONE	0.9975159	0.000733922	0.0001433054	0.0005234031	0.00015118178	0.00076404953	0.00016832638
1158	NOT-NONE-NONE	NOT-NONE-NONE	0.9976848	0.0005098871	0.0001814543	0.00044239068	0.00021252003	0.00076202146	0.00020683263
1159	NOT-NONE-NONE	NOT-NONE-NONE	0.9971626	0.0009533761	0.00020745075	0.000391384	0.0002994587	0.0006377462	0.0003478652
1160	NOT-NONE-NONE	NOT-NONE-NONE	0.9974322	0.0009263445	0.00017374716	0.0004279172	0.00019588703	0.00057033077	0.0002733192
1161	NOT-NONE-NONE	NOT-NONE-NONE	0.99758583	0.00062002084	0.00019772166	0.00042370794	0.00024439313	0.0006942497	0.00023385811
1162	NOT-NONE-NONE	NOT-NONE-NONE	0.99725336	0.0010424438	0.00017570372	0.00042368937	0.00027547573	0.00052828353	0.00030105337
1163	NOT-NONE-NONE	NOT-NONE-NONE	0.99775326	0.000573144	0.00013743575	0.00044980645	0.00016846851	0.0007514648	0.00016623923
1164	NOT-NONE-NONE	NOT-NONE-NONE	0.9963674	0.0015081336	0.00013410785	0.0009777492	0.00014419567	0.0007158802	0.00015242114
1165	NOT-NONE-NONE	NOT-NONE-NONE	0.9976187	0.00055487454	0.00018905872	0.0003717765	0.00024871452	0.0007810399	0.00023575344
1166	NOT-NONE-NONE	NOT-NONE-NONE	0.9967076	0.0014105346	0.00017235329	0.00061130547	0.00022823284	0.00058000674	0.00028958786
1167	HOF-HATE-TIN	HOF-HATE-TIN	0.027842801	0.8088655	0.0055352473	0.12908766	0.00609321	0.01678743	0.005788174
1168	NOT-NONE-NONE	NOT-NONE-NONE	0.9973547	0.0008118614	0.00014724118	0.0006826555	0.00015430743	0.0006984118	0.0001510685
1169	NOT-NONE-NONE	NOT-NONE-NONE	0.997759	0.00064220617	0.00016235239	0.00050256186	0.00017569703	0.00056016113	0.00019813977
1170	NOT-NONE-NONE	NOT-NONE-NONE	0.99259037	0.0039404947	0.000290838	0.0015310711	0.00034653346	0.0008072842	0.00049326936
1171	NOT-NONE-NONE	NOT-NONE-NONE	0.99649185	0.00079265505	0.00018608804	0.0008589338	0.00020308414	0.0012519606	0.00021530155
1172	NOT-NONE-NONE	NOT-NONE-NONE	0.9968545	0.00085542153	0.00018250445	0.0008202982	0.00016705309	0.0009506673	0.00016971552
1173	NOT-NONE-NONE	NOT-NONE-NONE	0.9963741	0.0016873012	0.0001654194	0.00081146625	0.00017386634	0.00058180117	0.00020616071
1174	NOT-NONE-NONE	NOT-NONE-NONE	0.9974778	0.0007780973	0.0001698917	0.00053385895	0.0001985472	0.00063247373	0.0002091125
1175	NOT-NONE-NONE	NOT-NONE-NONE	0.9975354	0.0006723017	0.00019077188	0.00037530693	0.00026097443	0.00070268224	0.00026265805
1176	NOT-NONE-NONE	NOT-NONE-NONE	0.99760437	0.00068343227	0.0001705703	0.0003961214	0.00021362912	0.00070650596	0.00022531972
1177	NOT-NONE-NONE	NOT-NONE-NONE	0.9972458	0.0005597668	0.00018468569	0.00051882205	0.00021103217	0.0010594407	0.0002202646
1178	HOF-PRFN-TIN	HOF-OFFN-TIN	0.0027567588	0.01895318	0.009170225	0.5153528	0.0076854355	0.4378113	0.008270367
1179	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0021526779	0.06244638	0.006136319	0.78437656	0.005082859	0.13331293	0.0064923647
1180	NOT-NONE-NONE	NOT-NONE-NONE	0.9976491	0.00062989106	0.00018171562	0.0003813157	0.00023563206	0.000685681	0.00023688638
1181	NOT-NONE-NONE	NOT-NONE-NONE	0.9977019	0.0007157488	0.00014690722	0.0004328953	0.0001548644	0.00066970364	0.00017815012
1182	NOT-NONE-NONE	NOT-NONE-NONE	0.9969652	0.00069141085	0.00015844198	0.0005182889	0.00018506688	0.0012834352	0.00019818323
1183	HOF-OFFN-TIN	HOF-OFFN-TIN	0.002216984	0.053070534	0.005222073	0.8395485	0.004957918	0.08960271	0.005381202
1184	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0020681361	0.062275976	0.0053603784	0.8366117	0.004399358	0.08402684	0.0052577173
1185	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0017834714	0.14197868	0.0071464526	0.78863996	0.0054813246	0.04779472	0.0071753226
1186	NOT-NONE-NONE	NOT-NONE-NONE	0.9969248	0.0011632555	0.0002179313	0.00048377085	0.00027630848	0.00061658345	0.00031720765
1187	NOT-NONE-NONE	NOT-NONE-NONE	0.99702656	0.0012739747	0.00014052719	0.00066397095	0.00016881252	0.00053872843	0.00018742883
1188	NOT-NONE-NONE	NOT-NONE-NONE	0.99778754	0.00067139824	0.00015975472	0.00038723394	0.00020762968	0.0005784267	0.00020792929
1189	NOT-NONE-NONE	NOT-NONE-NONE	0.9977266	0.00057671283	0.00015227513	0.00038714698	0.00022467964	0.00072399556	0.00020863225
1190	NOT-NONE-NONE	NOT-NONE-NONE	0.9976767	0.00068586506	0.00016791945	0.0003706141	0.00020848427	0.00063600397	0.00025425496
1191	NOT-NONE-NONE	NOT-NONE-NONE	0.99731237	0.00074698974	0.00021597794	0.0003847371	0.00028647104	0.00075851474	0.00029506188
1192	NOT-NONE-NONE	NOT-NONE-NONE	0.99291223	0.0020088963	0.00017790428	0.0021192299	0.00019649137	0.0024076956	0.00017738028
1193	NOT-NONE-NONE	NOT-NONE-NONE	0.9970494	0.00067145395	0.00021672732	0.000469259	0.00026258745	0.001056624	0.00027423957
1194	NOT-NONE-NONE	NOT-NONE-NONE	0.99651325	0.001623284	0.00015266627	0.00067806075	0.00019473165	0.00058421725	0.00025356677
1195	NOT-NONE-NONE	NOT-NONE-NONE	0.9845185	0.010029109	0.00027920742	0.0029381614	0.00038842674	0.0013817592	0.00046463066
1196	NOT-NONE-NONE	NOT-NONE-NONE	0.9979379	0.00059736957	0.00014915138	0.00046287838	0.00016634105	0.0005238221	0.00016253813
1197	HOF-HATE-TIN	HOF-HATE-TIN	0.02019087	0.8683218	0.007112253	0.07806274	0.006250429	0.012864234	0.0071976376
1198	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0030147876	0.2816662	0.00900646	0.6321029	0.0065368796	0.06026369	0.0074088727
1199	NOT-NONE-NONE	NOT-NONE-NONE	0.9973585	0.0009714564	0.00015829412	0.00046053765	0.00018988231	0.00064362586	0.00021763264
1200	NOT-NONE-NONE	NOT-NONE-NONE	0.99747026	0.0005342366	0.00018615638	0.00040463128	0.00022393306	0.00095594215	0.00022466763
1201	NOT-NONE-NONE	NOT-NONE-NONE	0.9976391	0.00060654624	0.00019481152	0.00036581352	0.00023564711	0.0007183974	0.00023975554
1202	NOT-NONE-NONE	NOT-NONE-NONE	0.9977542	0.0006676375	0.00014801609	0.00046143756	0.0001642757	0.0006263482	0.00017794059
1203	NOT-NONE-NONE	NOT-NONE-NONE	0.99780464	0.00054912316	0.00014809953	0.00042932827	0.00018502204	0.0007157447	0.00016831499
1204	NOT-NONE-NONE	NOT-NONE-NONE	0.9976472	0.00048925425	0.00021020402	0.00042624952	0.0002192607	0.0007831092	0.00022493326
1205	NOT-NONE-NONE	NOT-NONE-NONE	0.9885193	0.00570194	0.00021521554	0.0035743406	0.00022712568	0.0015552755	0.00020687663
1206	NOT-NONE-NONE	NOT-NONE-NONE	0.9971602	0.0011228825	0.00017923086	0.00044427402	0.0002450784	0.0005554935	0.00029291565
1207	NOT-NONE-NONE	NOT-NONE-NONE	0.99621207	0.0018280885	0.00014840082	0.0006614902	0.00018544584	0.00070772454	0.00025696785
1208	NOT-NONE-NONE	NOT-NONE-NONE	0.99752873	0.0008779822	0.00014720972	0.00045709754	0.00017250063	0.0006311421	0.00018536804
1209	NOT-NONE-NONE	NOT-NONE-NONE	0.9976967	0.00070856564	0.00015057056	0.0004640678	0.00017428304	0.000612067	0.00019400891
1210	NOT-NONE-NONE	NOT-NONE-NONE	0.996874	0.0012933539	0.00015040407	0.0006877269	0.00020426005	0.00057207805	0.00021825785
1211	NOT-NONE-NONE	NOT-NONE-NONE	0.99619496	0.0017497818	0.00016507365	0.00083708484	0.00022153322	0.0005661639	0.00026550263
1212	NOT-NONE-NONE	NOT-NONE-NONE	0.99284595	0.0042864853	0.00021343036	0.0013802821	0.000277527	0.00064064417	0.00035583452
1213	NOT-NONE-NONE	NOT-NONE-NONE	0.99747217	0.0008787118	0.0001606724	0.0005475282	0.00016599969	0.0005848332	0.00018995567
1214	NOT-NONE-NONE	NOT-NONE-NONE	0.9971626	0.00058428856	0.00019069549	0.0004826308	0.0002004165	0.0011615733	0.00021784798
1215	NOT-NONE-NONE	NOT-NONE-NONE	0.9966801	0.0014579567	0.00017212957	0.0007034791	0.00020952473	0.00053560146	0.00024126914
1216	NOT-NONE-NONE	NOT-NONE-NONE	0.9956464	0.001977841	0.00012278854	0.0012379084	0.00015921828	0.00068974204	0.0001660708
1217	NOT-NONE-NONE	NOT-NONE-NONE	0.9972591	0.0010460851	0.0001549384	0.00042936573	0.00023699552	0.0006170876	0.0002561394
1218	NOT-NONE-NONE	NOT-NONE-NONE	0.9969852	0.0010292506	0.00017004619	0.0006468074	0.00017851373	0.00077955454	0.00021060713
1219	NOT-NONE-NONE	NOT-NONE-NONE	0.9977095	0.0006670577	0.00015219992	0.00042331437	0.00019806401	0.00065501337	0.00019488994
1220	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0028609945	0.1683482	0.0053988667	0.7723397	0.004363022	0.040610015	0.006079213
1221	NOT-NONE-NONE	NOT-NONE-NONE	0.9977266	0.0005835012	0.00014878626	0.0004633072	0.00017665335	0.00071348075	0.00018770699
1222	NOT-NONE-NONE	NOT-NONE-NONE	0.997504	0.0007156836	0.00017025307	0.0004256402	0.0002212233	0.0007218611	0.00024127535
1223	NOT-NONE-NONE	NOT-NONE-NONE	0.99666154	0.0015382183	0.00013789105	0.00069054466	0.00017228576	0.0005973214	0.0002022733
1224	NOT-NONE-NONE	NOT-NONE-NONE	0.9971992	0.0011583514	0.00016892396	0.0004906406	0.00020666701	0.0005169036	0.0002594584
1225	NOT-NONE-NONE	NOT-NONE-NONE	0.99776185	0.00068754196	0.00016571577	0.0004115577	0.0001912975	0.0005772251	0.0002050638
1226	NOT-NONE-NONE	NOT-NONE-NONE	0.99658406	0.0013647343	0.00017705341	0.0007077711	0.00020375148	0.0007292162	0.00023369002
1227	NOT-NONE-NONE	NOT-NONE-NONE	0.96923417	0.021850288	0.0005575855	0.0050608707	0.0007656834	0.0016485199	0.000882983
1228	NOT-NONE-NONE	NOT-NONE-NONE	0.9754954	0.017220905	0.00049826206	0.003988355	0.00062895287	0.0014168199	0.00075120147
1229	NOT-NONE-NONE	NOT-NONE-NONE	0.99760723	0.00068020937	0.00017545524	0.000432567	0.0001990052	0.00068118895	0.00022448601
1230	NOT-NONE-NONE	NOT-NONE-NONE	0.9974807	0.00064851646	0.00016963607	0.00063388277	0.00017395939	0.00070310285	0.00019004481
1231	NOT-NONE-NONE	NOT-NONE-NONE	0.99760485	0.0006505889	0.00015734577	0.00036156754	0.00023314952	0.00076659676	0.00022584033
1232	NOT-NONE-NONE	NOT-NONE-NONE	0.99718684	0.0011167604	0.0001412118	0.0006515584	0.00019771412	0.0005212124	0.00018467689
1233	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0058767456	0.2541033	0.004194463	0.68726665	0.0043185456	0.03930596	0.0049344343
1234	NOT-NONE-NONE	NOT-NONE-NONE	0.99204385	0.001937204	0.00018631961	0.0023688108	0.00019878442	0.0030226267	0.00024244779
1235	NOT-NONE-NONE	NOT-NONE-NONE	0.9974769	0.0008421374	0.00017205375	0.00040401664	0.00021152158	0.00063043134	0.00026265255
1236	NOT-NONE-NONE	NOT-NONE-NONE	0.99675137	0.0015308689	0.00015149786	0.0006773162	0.0001825349	0.0004958022	0.00021070035
1237	NOT-NONE-NONE	NOT-NONE-NONE	0.9975592	0.00086178625	0.00016049045	0.00044659662	0.00020407449	0.00054444495	0.0002235249
1238	NOT-NONE-NONE	NOT-NONE-NONE	0.9967998	0.0013944304	0.00017413068	0.0005003918	0.00024746647	0.0005807861	0.00030306235
1239	NOT-NONE-NONE	NOT-NONE-NONE	0.99763817	0.00067601877	0.00017313384	0.00046558696	0.00023796665	0.00057051657	0.00023867782
1240	NOT-NONE-NONE	NOT-NONE-NONE	0.99783224	0.0006477182	0.00015693635	0.0003980721	0.00018472197	0.0005734805	0.00020656199
1241	NOT-NONE-NONE	NOT-NONE-NONE	0.99784654	0.00058989617	0.00016374921	0.000385131	0.00019774976	0.0006014006	0.00021525043
1242	NOT-NONE-NONE	NOT-NONE-NONE	0.9968497	0.0013070374	0.00015800363	0.0007210963	0.00018957164	0.00056542334	0.00020929506
1243	NOT-NONE-NONE	NOT-NONE-NONE	0.99764436	0.0007206608	0.00014983985	0.00045899686	0.00018366135	0.0006452028	0.00019734734
1244	NOT-NONE-NONE	NOT-NONE-NONE	0.997612	0.00081647665	0.00015906483	0.00045396446	0.00017921532	0.0005427135	0.00023639102
1245	NOT-NONE-NONE	NOT-NONE-NONE	0.99772	0.00069017627	0.00013290529	0.00045802502	0.0001620206	0.00066347845	0.00017330614
1246	NOT-NONE-NONE	NOT-NONE-NONE	0.9976919	0.00063618016	0.00016665814	0.00042291207	0.00022335912	0.0006537288	0.00020536734
1247	NOT-NONE-NONE	NOT-NONE-NONE	0.9974108	0.0006675057	0.00019768847	0.00043996534	0.00024055278	0.00080165756	0.00024174337
1248	NOT-NONE-NONE	NOT-NONE-NONE	0.99768573	0.00052095426	0.00019236625	0.00041047996	0.0002137516	0.00076616846	0.00021057962
1249	NOT-NONE-NONE	NOT-NONE-NONE	0.99746454	0.00094153907	0.00014813188	0.0004578462	0.0002267063	0.0005318258	0.0002292131
1250	NOT-NONE-NONE	NOT-NONE-NONE	0.9975454	0.0006754079	0.00018071137	0.00047263235	0.00018447252	0.0007288484	0.00021266722
1251	NOT-NONE-NONE	NOT-NONE-NONE	0.99760246	0.00053436705	0.00017507264	0.00042639385	0.0002203478	0.0008353356	0.00020617055
1252	NOT-NONE-NONE	NOT-NONE-NONE	0.99776375	0.00052624225	0.00017758728	0.00038984904	0.00021491444	0.00071071065	0.00021678685
1253	NOT-NONE-NONE	NOT-NONE-NONE	0.9973585	0.0009326853	0.00013847576	0.0005589042	0.000148828	0.00067923445	0.0001831534
1254	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0020683184	0.06331542	0.005212507	0.8513324	0.0045442255	0.06836727	0.005159563
1255	HOF-HATE-TIN	HOF-HATE-TIN	0.021691121	0.8271155	0.0067684483	0.11606886	0.0070210984	0.013053402	0.00828165
1256	NOT-NONE-NONE	NOT-NONE-NONE	0.9978094	0.0005505465	0.00014857783	0.00039566946	0.00021396186	0.00068677455	0.00019530057
1257	NOT-NONE-NONE	NOT-NONE-NONE	0.99556714	0.0020644453	0.00016447023	0.0010503692	0.00018877567	0.0007960375	0.00016878177
1258	NOT-NONE-NONE	NOT-NONE-NONE	0.9963688	0.00092058396	0.00026835295	0.0007673585	0.00022816319	0.0011882599	0.0002586296
1259	NOT-NONE-NONE	NOT-NONE-NONE	0.9971811	0.0005343479	0.0002666323	0.00044519163	0.00026342718	0.0010486067	0.0002609702
1260	NOT-NONE-NONE	NOT-NONE-NONE	0.9919677	0.0046311417	0.000226485	0.0017106138	0.00029966442	0.0007846679	0.00037969797
1261	NOT-NONE-NONE	NOT-NONE-NONE	0.99768907	0.0007900137	0.00012748764	0.00047050114	0.00015457711	0.0005959402	0.00017219459
1262	NOT-NONE-NONE	NOT-NONE-NONE	0.9976182	0.0006984777	0.00014352889	0.00049403857	0.0001535438	0.00073914515	0.00015288642
1263	NOT-NONE-NONE	NOT-NONE-NONE	0.9966943	0.0010654541	0.000121993675	0.0007332518	0.00016489129	0.0010687641	0.00015128592
1264	NOT-NONE-NONE	NOT-NONE-NONE	0.99775	0.00055186835	0.0001774158	0.00038249922	0.00021670232	0.00070438674	0.0002169728
1265	NOT-NONE-NONE	NOT-NONE-NONE	0.9960292	0.0013109422	0.00010479099	0.0009580865	0.00013683089	0.0013138591	0.00014621172
1266	NOT-NONE-NONE	NOT-NONE-NONE	0.99786747	0.0005252004	0.00015420298	0.0004625547	0.00017442137	0.0006475431	0.00016886662
1267	NOT-NONE-NONE	NOT-NONE-NONE	0.99771667	0.0007895497	0.00013923814	0.0004947293	0.00016321149	0.0005263113	0.00017011657
1268	NOT-NONE-NONE	NOT-NONE-NONE	0.995967	0.0007168701	0.00031874268	0.0007364331	0.00026691012	0.0016932493	0.00030049632
1269	NOT-NONE-NONE	NOT-NONE-NONE	0.997661	0.00069951295	0.00015243204	0.00043083294	0.00019294077	0.00066392595	0.00019915879
1270	NOT-NONE-NONE	NOT-NONE-NONE	0.9973271	0.00087428285	0.00014288045	0.0005845101	0.000189192	0.0006781794	0.0002041689
1271	NOT-NONE-NONE	NOT-NONE-NONE	0.9972886	0.0007656166	0.00011362562	0.0006053942	0.00013569306	0.0009565126	0.00013460577
1272	NOT-NONE-NONE	NOT-NONE-NONE	0.9970527	0.0007568196	0.00024187782	0.00068375596	0.00020656416	0.00081220525	0.00024603456
1273	NOT-NONE-NONE	NOT-NONE-NONE	0.99728906	0.00064726523	0.0001338611	0.00062344444	0.00014334709	0.0010275651	0.00013541745
1274	NOT-NONE-NONE	NOT-NONE-NONE	0.99606574	0.0018377199	0.00014232926	0.00091358676	0.00017171574	0.0006804141	0.00018869647
1275	NOT-NONE-NONE	NOT-NONE-NONE	0.99776375	0.00050030474	0.0001390005	0.00046804664	0.00015994665	0.0008226587	0.00014617087
1276	NOT-NONE-NONE	NOT-NONE-NONE	0.9969025	0.0005829255	0.00018852092	0.00064026885	0.00020216781	0.0012607677	0.00022267108
1277	NOT-NONE-NONE	NOT-NONE-NONE	0.99749976	0.0006572231	0.00013790223	0.00056555576	0.0001518731	0.00083542604	0.00015235953
1278	NOT-NONE-NONE	NOT-NONE-NONE	0.9951846	0.0014760314	0.00037867227	0.0011744365	0.00029660936	0.0010809303	0.0004086863
1279	NOT-NONE-NONE	NOT-NONE-NONE	0.99758965	0.0006159678	0.00019392252	0.00043234884	0.0002206647	0.0007138251	0.00023334884
1280	NOT-NONE-NONE	NOT-NONE-NONE	0.997387	0.0009259298	0.00013132984	0.00052722706	0.00015633882	0.00070000114	0.00017188024
1281	NOT-NONE-NONE	NOT-NONE-NONE	0.99773186	0.00060628337	0.00016319171	0.00040282935	0.00020324766	0.00067144085	0.00022118427
1282	NOT-NONE-NONE	NOT-NONE-NONE	0.9975297	0.0008299926	0.00015538352	0.00053694035	0.00016615	0.0005991194	0.00018252863
1283	NOT-NONE-NONE	NOT-NONE-NONE	0.99774903	0.0007173314	0.00015248032	0.0004668123	0.00019848	0.00052581687	0.00019004336
1284	NOT-NONE-NONE	NOT-NONE-NONE	0.9978175	0.00059723883	0.0001241187	0.00044774465	0.00020110556	0.00063049386	0.00018182969
1285	NOT-NONE-NONE	NOT-NONE-NONE	0.99745643	0.0005921369	0.00015082666	0.00047878156	0.00019549511	0.0009388899	0.00018741775
1286	NOT-NONE-NONE	NOT-NONE-NONE	0.99762243	0.00080568943	0.0001347324	0.00048455072	0.00016088736	0.0006000366	0.00019157298
1287	NOT-NONE-NONE	NOT-NONE-NONE	0.9971502	0.0010746296	0.00018693079	0.00057365745	0.00019457312	0.0005730713	0.0002470491
1288	NOT-NONE-NONE	NOT-NONE-NONE	0.99771047	0.0006055134	0.00016766773	0.00043198286	0.00021421259	0.0006564661	0.0002136285
1289	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0019588058	0.025444733	0.0074458937	0.7280258	0.0061455844	0.22426338	0.0067159426
1290	NOT-NONE-NONE	NOT-NONE-NONE	0.9967837	0.0009781185	0.0001815656	0.0008808988	0.00016452812	0.0008186145	0.00019261922
1291	NOT-NONE-NONE	NOT-NONE-NONE	0.99750686	0.000546744	0.00018923603	0.0003717566	0.0002499493	0.0008958749	0.0002396689
1292	NOT-NONE-NONE	NOT-NONE-NONE	0.99762434	0.00065259944	0.00015090838	0.0004218778	0.00017833796	0.00077929813	0.00019277929
1293	NOT-NONE-NONE	NOT-NONE-NONE	0.9975801	0.00060454436	0.00016783412	0.00048461588	0.00016213437	0.0008065516	0.00019417846
1294	NOT-NONE-NONE	NOT-NONE-NONE	0.9977371	0.0007292729	0.00014298568	0.00042146823	0.0001929658	0.00059352117	0.00018293677
1295	NOT-NONE-NONE	NOT-NONE-NONE	0.997504	0.0006639741	0.00013199609	0.0005247661	0.00016471243	0.0008459185	0.0001648655
1296	NOT-NONE-NONE	NOT-NONE-NONE	0.9976824	0.0006123073	0.00015065717	0.00046708016	0.00019131081	0.0007069444	0.0001894856
1297	NOT-NONE-NONE	NOT-NONE-NONE	0.9975373	0.00056080386	0.00020206372	0.00042576686	0.00023171779	0.00080433517	0.00023784346
1298	NOT-NONE-NONE	NOT-NONE-NONE	0.9972158	0.00071868347	0.00021942345	0.00043167296	0.00022470877	0.00090806186	0.00028171708
1299	NOT-NONE-NONE	NOT-NONE-NONE	0.997671	0.0006699678	0.0001296955	0.00043978306	0.00016967587	0.0007455599	0.00017405332
1300	NOT-NONE-NONE	NOT-NONE-NONE	0.9943095	0.0030899493	0.00016502816	0.0012727098	0.00019994819	0.0007414446	0.00022134105
1301	NOT-NONE-NONE	NOT-NONE-NONE	0.99768096	0.00077599566	0.00011920645	0.00047173828	0.00016560881	0.000615981	0.0001706917
1302	NOT-NONE-NONE	NOT-NONE-NONE	0.9977009	0.0007425846	0.00016608679	0.00044149611	0.00019602326	0.0005459343	0.00020716013
1303	NOT-NONE-NONE	NOT-NONE-NONE	0.992526	0.0038897446	0.00019046867	0.0020227195	0.00023726237	0.00092547206	0.00020822635
1304	NOT-NONE-NONE	NOT-NONE-NONE	0.9950712	0.00233376	0.00019688152	0.0012270046	0.00021662483	0.0006737324	0.00028059547
1305	NOT-NONE-NONE	NOT-NONE-NONE	0.9975397	0.0006150785	0.00014301419	0.0004031418	0.00018828931	0.0009068035	0.00020405036
1306	NOT-NONE-NONE	NOT-NONE-NONE	0.99738324	0.0007715677	0.00011247419	0.0006386588	0.00012433883	0.00084880705	0.00012085318
1307	NOT-NONE-NONE	NOT-NONE-NONE	0.996633	0.0012803972	0.00012408283	0.0009925173	0.00015223592	0.0006627405	0.00015526783
1308	NOT-NONE-NONE	NOT-NONE-NONE	0.996912	0.0012704234	0.00019472608	0.0005947383	0.00023557992	0.00052962865	0.0002630973
1309	NOT-NONE-NONE	NOT-NONE-NONE	0.99754685	0.00067887374	0.00021800301	0.00045675025	0.00020625236	0.00065976963	0.00023380482
1310	NOT-NONE-NONE	NOT-NONE-NONE	0.99770045	0.0006181849	0.00017397333	0.0003980256	0.00021492223	0.0006884963	0.00020564153
1311	NOT-NONE-NONE	NOT-NONE-NONE	0.9977314	0.00055128656	0.00014041412	0.0004315686	0.00017572065	0.00078102463	0.00018867776
1312	NOT-NONE-NONE	NOT-NONE-NONE	0.99739224	0.000756694	0.0001953123	0.0006078436	0.00021803608	0.0005741977	0.00025581935
1313	NOT-NONE-NONE	NOT-NONE-NONE	0.9977095	0.00069821696	0.00016363649	0.00036685937	0.00020642001	0.0006106502	0.00024443067
1314	NOT-NONE-NONE	NOT-NONE-NONE	0.99767005	0.00063064543	0.00012934125	0.00045508562	0.00017059015	0.0007863486	0.0001577525
1315	NOT-NONE-NONE	NOT-NONE-NONE	0.99731994	0.00061979354	0.00019029237	0.0004023523	0.00024758096	0.0009571842	0.0002629859
1316	NOT-NONE-NONE	NOT-NONE-NONE	0.9972971	0.00066684844	0.00020273389	0.00042938723	0.00027086886	0.00085533626	0.00027778727
1317	NOT-NONE-NONE	NOT-NONE-NONE	0.9967984	0.0011256186	0.00019003176	0.0008970192	0.00015387539	0.00063874654	0.00019652865
1318	NOT-NONE-NONE	NOT-NONE-NONE	0.9952368	0.0019027232	0.00026725983	0.0012081504	0.00027434473	0.0007677183	0.00034305602
1319	NOT-NONE-NONE	NOT-NONE-NONE	0.9973509	0.0004803828	0.00018089415	0.000450215	0.00021719038	0.0011116738	0.00020885402
1320	NOT-NONE-NONE	NOT-NONE-NONE	0.99733377	0.0007245295	0.00022713478	0.00057062565	0.0001952771	0.0007091318	0.00023971735
1321	NOT-NONE-NONE	NOT-NONE-NONE	0.9963741	0.0015014225	0.00024263444	0.00069798494	0.00024672653	0.0005848023	0.0003525469
1322	NOT-NONE-NONE	NOT-NONE-NONE	0.997612	0.0006935241	0.00015029611	0.0004711057	0.00018361949	0.0007061523	0.00018308006
1323	NOT-NONE-NONE	NOT-NONE-NONE	0.99602824	0.0015538419	0.00022100547	0.0010623063	0.00019873683	0.0006822754	0.00025334005
1324	NOT-NONE-NONE	NOT-NONE-NONE	0.99727196	0.0006301482	0.00016376327	0.00050472183	0.00018197557	0.001052494	0.00019476916
1325	NOT-NONE-NONE	NOT-NONE-NONE	0.9973842	0.00055052474	0.00019673587	0.00050511956	0.00021016372	0.00094965607	0.00020361376
1326	NOT-NONE-NONE	NOT-NONE-NONE	0.99771047	0.0006404163	0.0001519325	0.00040739376	0.00020236186	0.000678138	0.00020953572
1327	NOT-NONE-NONE	NOT-NONE-NONE	0.9972738	0.0010617053	0.00013543668	0.0004942047	0.00020507944	0.0006009345	0.00022900706
1328	NOT-NONE-NONE	NOT-NONE-NONE	0.99776757	0.0006446545	0.000111658526	0.00049085636	0.0001397022	0.00070313335	0.00014226994
1329	NOT-NONE-NONE	NOT-NONE-NONE	0.99754256	0.0006658936	0.00015527951	0.0005871902	0.00016641975	0.0007188521	0.00016380075
